what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044298698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044408994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044411378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044537780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515044538173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044539897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044549149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044550960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044573202
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515044575278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515044576609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044581984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044584594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515044585344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044601111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044621218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515044621349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1515044630385
error,log,,,"Internal Error",1515044643963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515044652392
error,log,,,"Internal Error",1515044656311
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1515044666770
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515044669507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044682974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044683126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044683262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044683389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044683606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044683966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044684198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044685847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044695256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044706095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044734054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044748022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044748271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044748412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515044748547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044748783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044806737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515044808621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045081424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045082321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045161356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045166115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045166708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045178354
error,log,,,"Internal Error",1515045217937
error,log,,,"Internal Error",1515045227040
error,log,,,"Internal Error",1515045236633
error,log,,,"Internal Error",1515045246165
error,log,,,"Internal Error",1515045255307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1515045263113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045268211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045375498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045412924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1515045414352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045563593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045566905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1515045569905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045586579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045621228
error,log,,,"Internal Error",1515045622316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045633817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515045643880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1515045644594
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1515045654719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045656217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045656486
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515045656502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045670428
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515045764316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045782745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045792659
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1515045795028
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515045796792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045808332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045821069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045821567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045834564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045841967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045932618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045935447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045952639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515045952653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1515045956249
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1515045960166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045961135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045961248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045962495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045962595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045963952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045967568
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1515045967580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045970782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045988562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515045992459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046013081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046020343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046022415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046036973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046040561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046041122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046042111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046046239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046063706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046064598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046145545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046147372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046151867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515046152806
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515046157953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046160350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046160549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046160700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046160852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046161004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046161100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046161349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046309735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046331889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046534652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046537426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515046537841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046539281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515046547267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515047646874
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1515047647883
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515047649338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515047649426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515047652802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515047655097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515047964198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515047966927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1515047968191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515047970311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048016704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048020518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048245627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048247998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048249773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515048250894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515048251790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1515048252726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048255202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048259309
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1515048259594
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1515048260648
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1515048260658
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1515048260664
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1515048260676
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1515048260678
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1515048260686
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1515048260698
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1515048260731
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1515048260752
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1515048260778
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1515048260934
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1515048260958
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1515048261011
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1515048261021
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1515056845192
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1515056845194
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1515056845195
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1515056845196
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1515056845196
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1515056845196
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1515056845197
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1515056845197
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1515056845198
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1515056845199
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1515056845200
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1515056845200
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1515056845201
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1515056845201
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1515056845202
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1515056845203
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1515056845203
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1515056845204
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1515056845204
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1515056845228
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1515056845243
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1515056845244
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1515056845244
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1515056845244
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1515056845245
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1515056845245
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1515056845246
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1515056845247
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1515056845247
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1515056845248
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1515056845248
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1515056845249
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1515056845249
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1515056845250
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1515056845250
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1515056845250
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1515056845251
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1515056845251
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1515056845251
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1515056845252
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1515056845302
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1515056845303
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1515056845304
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1515056845305
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1515056845305
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1515056845306
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1515056845307
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1515056845308
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1515056845309
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1515056845309
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1515056845309
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1515056845310
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1515056845310
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1515056845311
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1515056845311
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1515056845312
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1515056845313
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1515056845313
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1515056845314
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1515056845314
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1515056845314
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1515056845315
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1515056845336
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1515056845337
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1515056845371
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1515056845371
